x,y,mi,mis,sc,sc_masked,nmi,masked_mi,mis_masked
180,300,0.706627610590278,0.7637421567654663,0.23223876953125,0.5711454617518826,1.077464252390179,0.03532657215936967,0.001438343859726389
190,300,0.7061582113901028,0.7547907916516962,0.2327880859375,0.4863258026159334,1.0774301144266731,0.0322686272499231,-0.0038788162696964043
200,300,0.7061151904643048,0.7480493957754424,0.23291015625,0.41934205311137535,1.0773837383413332,0.03446318548943429,-0.012425439163756359
210,300,0.7026577838589705,0.7609613906762515,0.2337646484375,0.5830360681728102,1.0769823542705028,0.033480924827121825,0.008629557407383415
220,300,0.7009869334155916,0.7548117451476566,0.23345947265625,0.53824811732065,1.0768561483144108,0.034588319382586746,-0.003739068647536127
230,300,0.704807523192859,0.760217749114381,0.23291015625,0.5541022592152199,1.0773496536826919,0.03200838744326433,0.0016080703604264349
240,300,0.7002660294024129,0.7507614713366182,0.2359619140625,0.5049544193420531,1.076824727831643,0.03637572019556428,0.0014173373180375246
250,300,0.6996949792851987,0.7505471394120319,0.23724365234375,0.5085216012683313,1.0767617130748346,0.03278013798041137,-0.005745426823393629
260,300,0.7000210945213523,0.7541233537365722,0.23516845703125,0.5410225921521997,1.0767760545686278,0.033500939989746355,-0.002051973208826774
270,300,0.6979880919685493,0.7515750915721957,0.23065185546875,0.5358699960364646,1.0765744836827666,0.035491285383752194,0.000691443925171141
280,300,0.6947397671328784,0.7423021928165883,0.23126220703125,0.4756242568370987,1.0762225081152905,0.034118743314994995,-0.015583991524481824
290,300,0.6978443210702694,0.748181221585529,0.2310791015625,0.5033690051525961,1.0765988725767033,0.03572397218632841,0.002351003498258647
300,300,0.6945106036685647,0.7518629619721715,0.23187255859375,0.5735235830360682,1.0761866363702566,0.034235273380744335,0.00736250286944826
310,300,0.6982902383502418,0.7445446973276497,0.2318115234375,0.4625445897740785,1.0766511654564574,0.033956586163619205,-0.007343453471735532
320,300,0.6907592870319049,0.7425626956724123,0.23291015625,0.5180340864050733,1.0757845679095128,0.03516474183613626,-0.004034623998187964
330,300,0.7029017373355337,0.7548240520402504,0.23211669921875,0.5192231470471661,1.0772527574483275,0.03321270558849737,-0.008523322948958044
340,300,0.698694682278663,0.7439582573876603,0.23321533203125,0.4526357510899723,1.0767811569565273,0.034879868656818344,-0.011255684256380231
350,300,0.6962900957587795,0.7513039681329373,0.23193359375,0.5501387237415775,1.0764985383824872,0.033496281840595325,-0.008556829534751488
360,300,0.6945752159917483,0.7518879389406187,0.229736328125,0.5731272294887039,1.076274755930103,0.03403648227388492,0.001575126744752936
370,300,0.6959463374407431,0.750603491622273,0.23309326171875,0.5465715418152992,1.0764353479689754,0.03891835974391497,0.011490694266308946
380,300,0.693026674574531,0.7375371779435362,0.23199462890625,0.4451050336900515,1.0761201588356197,0.03487225855243527,-0.010748034749189783
390,300,0.6802977900619558,0.7177135649331409,0.229248046875,0.374157748711851,1.075226840590165,0.035328215033525366,-0.013898895549114353
0,310,0.6890739067638048,0.7325142555549264,0.2362060546875,0.4344034879112168,1.0757588387867125,0.03061570250120943,-0.017303441375128265
10,310,0.6910355274373775,0.7338417105527164,0.2344970703125,0.4280618311533888,1.076001541932637,0.033384160779416014,-0.02254132475367951
20,310,0.6889352313062371,0.7378452590509854,0.23291015625,0.48910027744748313,1.0757136238658003,0.03735991946279995,-0.01523619627243588
30,310,0.6867785802607922,0.745716352753856,0.234375,0.5893777249306381,1.0753770278421462,0.03452404166052688,-0.0060625615895722115
40,310,0.6970895799677387,0.74441419352303,0.23193359375,0.47324613555291317,1.0765176194584196,0.03570398764363551,-0.009559587465361716
50,310,0.7008450761900233,0.7547491586315612,0.23553466796875,0.5390408244153785,1.0769413416555411,0.034428964366639184,-0.0004897831561511481
60,310,0.7084517761563318,0.7584715938337,0.2322998046875,0.5001981767736822,1.07782251428716,0.03172744666532684,-0.004301090790083388
70,310,0.6989780990490008,0.7533578057473758,0.23577880859375,0.5437970669837495,1.076700896000126,0.033176083630537256,0.0034099322234821643
80,310,0.7009547162354047,0.753590467325377,0.2359619140625,0.5263575108997226,1.0768925476104967,0.03599936963462908,0.00377582623391564
90,310,0.7107563852059644,0.7535229329665669,0.236083984375,0.4276654776060246,1.0779794440807728,0.03760135879156023,-0.0015583716880275614
100,310,0.706032743903926,0.7528817332023803,0.233154296875,0.4684898929845422,1.0774143259858915,0.035516750980961194,-0.0016612117618053507
110,310,0.7178335632965303,0.7618288070539618,0.2327880859375,0.4399524375743163,1.078781601025832,0.03624234884617168,-0.0025606634407882925
120,310,0.7115941018725163,0.7536075778931266,0.23199462890625,0.42013476020610385,1.0780240885719679,0.03867720344156532,-0.007022360569532579
130,310,0.7152210131822668,0.7618718257070389,0.23455810546875,0.46650812524772095,1.0784527157823096,0.0356445985075243,0.003975950073120807
140,310,0.7154612185496783,0.7620327603649775,0.23516845703125,0.46571541815299244,1.0784400242480956,0.03396337920221194,0.0006696812236150276
150,310,0.7120688051286165,0.7633569541575502,0.23785400390625,0.512881490289338,1.0780330537800722,0.03599801349545462,0.0009999952631914374
160,310,0.709406895723854,0.758951089144385,0.23529052734375,0.49544193420531113,1.0777545820625212,0.03602877112617053,0.0027747085023100485
170,310,0.7026981168551996,0.7556509507830632,0.23468017578125,0.5295283392786365,1.0770030567086208,0.03705160133425998,0.010852631853483126
180,310,0.706806154269183,0.7582528447170626,0.2330322265625,0.5144669044787951,1.0774853239458682,0.034738618670461824,0.0005333075329271367
190,310,0.7020284076040949,0.7494322918688591,0.2327880859375,0.4740388426476417,1.0769359824225757,0.033604387772996604,-0.006506591220265388
200,310,0.7025537594199756,0.7496009254921119,0.233642578125,0.4704716607213635,1.0769585151719927,0.035132662678386335,-0.006365553730650529
210,310,0.6983547858602535,0.7486124156660402,0.2347412109375,0.5025762980578676,1.0764774932846595,0.03306020534387709,-0.001858542178913243
220,310,0.7016127318773588,0.7565869688967801,0.234619140625,0.5497423701942132,1.0769366596217453,0.035380258834825845,0.0018487487278103856
230,310,0.6944659863481855,0.7454370525392279,0.23431396484375,0.5097106619104241,1.0761296880671074,0.03365802305071373,-0.002846138661533597
240,310,0.6969566256154385,0.7512570616043406,0.23541259765625,0.543004359889021,1.0764241175913543,0.03763979223643599,0.010925563144085607
250,310,0.7017544968525385,0.7533993640741001,0.23699951171875,0.5164486722156163,1.0769809763332316,0.033494310888490746,0.001627485680405133
260,310,0.7070523824034585,0.7571118354355632,0.23681640625,0.5005945303210464,1.0775876576411598,0.03334421047560743,-0.0061722381966081916
270,310,0.702602765606718,0.746082749752576,0.23406982421875,0.434799841458581,1.0770974862542197,0.0324809753358898,-0.010880102745759034
280,310,0.6949705391507983,0.7445147325713294,0.23101806640625,0.49544193420531113,1.0762194529998146,0.0324601423258694,-0.006501411380036272
290,310,0.6935874532795332,0.7447170608895213,0.23284912109375,0.5112960760998811,1.076059971589347,0.032253530681251016,-0.00440917244994201
300,310,0.6955786305848397,0.7475405806442927,0.2352294921875,0.5196195005945303,1.0762757244089947,0.033887803013107586,-0.0026163586991397383
310,310,0.6984125641443395,0.7521581051669316,0.23736572265625,0.5374554102259215,1.0766207862193338,0.03548512027495612,0.007066570928939475
320,310,0.7012537604377282,0.7604689804139471,0.23724365234375,0.5921521997621879,1.0769856384584156,0.03432681802307361,-0.0005522941449803004
330,310,0.6999104348893119,0.7619397650518169,0.2362060546875,0.6202933016250496,1.0768544647971316,0.03476618130222407,0.011302051298260535
340,310,0.69289309939521,0.746717911127275,0.2352294921875,0.53824811732065,1.0760662944855903,0.03337845699779171,-0.007644135154408052
350,310,0.6976064685515212,0.754403931888818,0.23291015625,0.5679746333729687,1.0766298535707826,0.03161613953329287,-0.007067966689457826
360,310,0.6887149212373878,0.7451556663820568,0.23291015625,0.5644074514466905,1.0755674998784641,0.03609441108271585,0.008032579929327023
370,310,0.6890191520126808,0.7498990568878294,0.23388671875,0.6087990487514863,1.0755954787530468,0.03709529363621211,0.01826850013641029
380,310,0.7036744957094575,0.7689935603150857,0.23358154296875,0.6531906460562822,1.0773717950765909,0.03800651944872119,0.024570134193073148
390,310,0.6797637289123578,0.7287133920118426,0.2301025390625,0.4894966309948474,1.075157557351252,0.03631996983588502,0.0018768465699317907
0,320,0.6819278601859664,0.7441157317674171,0.23248291015625,0.6218787158145065,1.0749314225188156,0.03464931897300999,0.009361962651170907
10,320,0.6823191087269412,0.7395129256116023,0.23175048828125,0.5719381688466112,1.0749762468516038,0.032622599722982606,-0.0032473963134819206
20,320,0.6936078050874532,0.7517925058405249,0.23590087890625,0.5818470075307174,1.0762695140074132,0.035488648815958035,0.0017985972899968797
30,320,0.6889051736803437,0.7426903500576723,0.23370361328125,0.5378517637732858,1.0756440460483403,0.031835380725741595,-0.012120227676953615
40,320,0.6918268044856959,0.7391117826862508,0.234375,0.47284978200554895,1.0759194660019558,0.03750018654059322,-0.005226725865272813
50,320,0.706156366008844,0.7516577532462598,0.2313232421875,0.45501387237415775,1.0775962275848556,0.034764349593721405,-0.01430421956997261
60,320,0.692430313307046,0.7447489815591268,0.2301025390625,0.5231866825208086,1.075954369536822,0.03405392244084538,-0.007563200032400762
70,320,0.6997281914123492,0.7577939861012116,0.235107421875,0.5806579468886246,1.0768070882439125,0.03393335049405941,0.0028592323807022993
80,320,0.7019055300776095,0.7535503972991711,0.234375,0.5164486722156163,1.0770130103695923,0.03408727927956474,0.0009521227199135313
90,320,0.7001497821947449,0.7379619106132942,0.2330322265625,0.37812128418549346,1.076729850907153,0.04119216316548435,-0.008470936319256037
100,320,0.711052070153737,0.749300187474387,0.23492431640625,0.3824811732065002,1.0780150887088404,0.03779341801663917,-0.00854031167024153
110,320,0.7100893290084395,0.7551943626984909,0.2332763671875,0.45105033690051527,1.0778793146055856,0.03842189202230808,-0.00910089830666537
120,320,0.7086031737525477,0.7545009145373277,0.2325439453125,0.4589774078478002,1.0776874894382107,0.03218096108780299,-0.011061210929636571
130,320,0.7106668635474653,0.7548206487238427,0.23199462890625,0.4415378517637733,1.0779202694759715,0.033205258086036527,-0.009402748255620236
140,320,0.7055306070227264,0.7517850660001343,0.2340087890625,0.4625445897740785,1.07726875232653,0.034711812561876436,-0.001792349150370888
150,320,0.7140493304419417,0.7680326835929524,0.236083984375,0.539833531510107,1.0782707572756047,0.035729667820703845,0.011671007495693934
160,320,0.7024950799129805,0.7606401453113159,0.23870849609375,0.5814506539833532,1.0769408680611516,0.03563631846699286,0.0114983874325101
170,320,0.7029263964159328,0.7548090757659129,0.2335205078125,0.5188267934998019,1.0770298821636555,0.0355656750305819,-0.000819580617456149
180,320,0.706398850066366,0.7588364243826562,0.23486328125,0.5243757431629013,1.0774382770215791,0.034438724267658524,0.0010657555795887605
190,320,0.703866304359504,0.7513890946884775,0.23443603515625,0.47522790328973447,1.0771512844049953,0.03422797803826763,-0.0018005594171425984
200,320,0.7071259006692169,0.7458100068919675,0.23162841796875,0.3868410622275069,1.077510735186867,0.03563826565252375,-0.00696974068913301
210,320,0.7054110392891166,0.7599492874064373,0.23870849609375,0.5453824811732065,1.0773320995809692,0.03143478358434401,-0.0006302183974237277
220,320,0.6960690102313564,0.7497352805444757,0.23455810546875,0.536662703131193,1.0763092975832347,0.03616285572852498,0.004256395165702941
230,320,0.7018124999525359,0.7590855875466699,0.2335205078125,0.5727308759413396,1.0770202453475672,0.03308309551196004,0.003990745135424165
240,320,0.6862374293316748,0.7415683845437239,0.2332763671875,0.5533095521204915,1.075176320425941,0.03381729664777966,0.007301244329111403
250,320,0.6945485936502956,0.7547546974949251,0.232666015625,0.6020610384462941,1.0761445858704346,0.03653712549238706,0.011487581298966525
260,320,0.6949942552000137,0.7478678184184044,0.23797607421875,0.5287356321839081,1.076179637998618,0.0343815051586219,-6.161810733133072e-05
270,320,0.7028781588103874,0.7462392368920362,0.2320556640625,0.4336107808164883,1.0771528841040945,0.03345001992047513,-0.011575743060103547
280,320,0.701329509909103,0.7511511508127892,0.23211669921875,0.4982164090368609,1.0769929851444051,0.03439459273536272,0.004707712037780476
290,320,0.6991837967703083,0.7432979465919491,0.22918701171875,0.441141498216409,1.0767408129635803,0.03494791158362512,-0.004687443152799779
300,320,0.6928192670211784,0.7464459019795613,0.23260498046875,0.5362663495838288,1.0759555224212225,0.03167874684089926,-0.0026058350061082675
310,320,0.7051840206358584,0.7630912739057751,0.2369384765625,0.5790725326991677,1.0774103988762254,0.03444307761064041,0.003131147368864745
320,320,0.6987758558065125,0.7523628554101589,0.2327880859375,0.5358699960364646,1.0766774362054454,0.034812337860231565,-0.00942071802561862
330,320,0.6912003251725439,0.7407048832383386,0.23175048828125,0.4950455806579469,1.075805450512664,0.03552442961182066,-0.0011779088741087906
340,320,0.7054612401598955,0.7521120526846676,0.23443603515625,0.46650812524772095,1.0775269339255344,0.0362679696275666,-0.010343207542469077
350,320,0.7001576935249834,0.7574704164738537,0.2354736328125,0.5731272294887039,1.0769023033891614,0.032416285456269886,0.004394089657617485
360,320,0.7087181571256431,0.7732841499912793,0.23583984375,0.6456599286563615,1.0779060473294635,0.04068724237057616,0.021622636742355785
370,320,0.6968021294695006,0.7587125535677963,0.2349853515625,0.6191042409829568,1.0764948815255782,0.03509260180446184,0.0022745280827020237
380,320,0.6884622578375768,0.74640914646223,0.2330322265625,0.5794688862465319,1.0755474846803543,0.034111241758603555,0.0018084276484172726
390,320,0.6869279445032351,0.7325086024501237,0.22998046875,0.45580657946888625,1.075974699351794,0.03531657863247745,-0.00844085299653563
0,330,0.6808958074010034,0.7391994142182844,0.23583984375,0.5830360681728102,1.0748000949695151,0.03522225655884484,-0.0068308548165019745
10,330,0.6818893158957164,0.7323847578299217,0.23175048828125,0.5049544193420531,1.0749250319958352,0.03311690369153775,-0.00770751168697989
20,330,0.6837159005772279,0.7337753536093325,0.23150634765625,0.5005945303210464,1.0751012533359787,0.03230629668191372,-0.006496715605046256
30,330,0.6960802338999503,0.7492312446014961,0.23419189453125,0.5315101070154578,1.0765051460410595,0.03351526251225602,-0.0035041588115648295
40,330,0.6996656106072534,0.7507159475077687,0.2313232421875,0.5105033690051526,1.0768707957203605,0.03561433963257519,-0.007469290965918668
50,330,0.6945889101472036,0.7448465399529903,0.23150634765625,0.5025762980578676,1.0762565891489075,0.034007405146374375,-0.006381021330042591
60,330,0.690599475439984,0.7420065305331272,0.2310791015625,0.5140705509314308,1.0757433024601208,0.03535729284110778,-0.006814724598448313
70,330,0.6959697921989658,0.7551057414657117,0.233154296875,0.5913594926674594,1.0763540285335729,0.035213263494657886,0.011035697105438703
80,330,0.7064764171429887,0.7612128420339914,0.2371826171875,0.5473642489100278,1.0775418609476932,0.03693315073586975,0.015212976340308909
90,330,0.7142328364393662,0.7580695387778521,0.23504638671875,0.4383670233848593,1.0783725547377179,0.035354091651740416,-0.002656213540491059
100,330,0.7072666925798872,0.7613293164403707,0.23468017578125,0.5406262386048355,1.0775357645615387,0.033846778676320674,-0.0008341567180511072
110,330,0.701944214594638,0.7558879323909122,0.23419189453125,0.5394371779627428,1.076887076838896,0.034728090115277256,-0.00011138669804022089
120,330,0.7085202757504478,0.7609974854214744,0.23583984375,0.5247720967102656,1.0776577281000739,0.036661941908615325,0.009709900687846398
130,330,0.7140389376273177,0.7583116288679044,0.23382568359375,0.44272691240586604,1.0783075268418545,0.03654419149073923,-0.00039595912360877034
140,330,0.7095429445180181,0.7653495239869044,0.2388916015625,0.5580657946888624,1.0777463055949459,0.035408989601759415,-0.002086055978898535
150,330,0.7054805797088743,0.7653696007156123,0.23736572265625,0.5988902100673801,1.0772693819148051,0.035546431607449365,0.010774334897183806
160,330,0.7045688620826611,0.7637444467041434,0.23626708984375,0.5917558462148236,1.077193138693057,0.03662487164090398,0.002419560503369292
170,330,0.7069438499294479,0.7635827718477991,0.234619140625,0.5663892191835117,1.0774999992134395,0.03317732929596896,0.004639873885743041
180,330,0.7063930896325677,0.7553823880867889,0.2366943359375,0.48989298454221164,1.077431009987961,0.0354799887512456,0.0027808210936950614
190,330,0.7079346565063784,0.7494328729154153,0.2344970703125,0.4149821640903686,1.0776255895203128,0.037068067887530934,0.0004053647563379073
200,330,0.703831533368166,0.7552782238160455,0.235595703125,0.5144669044787951,1.0771293272874538,0.03400073301805605,0.0020150017457611566
210,330,0.7016019245191045,0.7535242392238212,0.23419189453125,0.5192231470471661,1.0768947493440701,0.032708414343512404,-0.004350642335044869
220,330,0.7024784348031562,0.751903722159478,0.236572265625,0.4942528735632184,1.0770755929140547,0.03609863932926938,-0.006984991269224479
230,330,0.6949050178366653,0.7497603487918773,0.23553466796875,0.5485533095521204,1.0762129695703393,0.03480511848089643,0.002938293272810817
240,330,0.6921847767491522,0.7455735995791166,0.23773193359375,0.5338882282996433,1.0758822145750975,0.034205377626868455,-0.005826330656920689
250,330,0.7054470910174411,0.7649397584768148,0.23675537109375,0.5949266745937376,1.0774340037724424,0.03488818760648486,0.011146610119366351
260,330,0.7098155566403721,0.7654635946903127,0.2388916015625,0.5564803804994055,1.0779308880954788,0.036020687097176075,0.0020531880880599457
270,330,0.7003593487271091,0.7541841604591741,0.23468017578125,0.53824811732065,1.076854853383031,0.034008054180537664,0.00043690871878578064
280,330,0.7015195251962938,0.7539570995125839,0.2291259765625,0.5243757431629013,1.077011922687843,0.03563399093535154,-0.001504336452678591
290,330,0.7033082350887119,0.7540811245060721,0.232177734375,0.5077288941736029,1.077213015100141,0.034376259498200064,-0.001612642602473742
300,330,0.6938405104253935,0.7494885484753341,0.23394775390625,0.5564803804994055,1.0760678643410364,0.033698388766762656,0.00016687865974719662
310,330,0.6948322947473751,0.7505596035067885,0.23333740234375,0.557273087594134,1.0761802050820017,0.03430985389230676,0.0010161559137098486
320,330,0.7014872393778431,0.7622482381887824,0.2330322265625,0.6076099881093936,1.0769824747598955,0.03518964959791448,0.004908238579285858
330,330,0.700370249762164,0.7526889180142449,0.2354736328125,0.5231866825208086,1.0768716079723188,0.034838284675407116,0.0015049513420737834
340,330,0.7000658752537259,0.7544852173068373,0.232666015625,0.5441934205311137,1.0768781015912687,0.0320031769412479,-0.0071565535383398896
350,330,0.6959023790362918,0.7544834333367278,0.23468017578125,0.5858105430043599,1.0763898117462756,0.03248737131043903,0.0029590320318024846
360,330,0.6917168172896364,0.7419348117406868,0.2296142578125,0.5021799445105034,1.0758787851404923,0.03650871638988237,0.00036127287026287147
370,330,0.6923062820608632,0.743316983606642,0.23309326171875,0.5101070154577884,1.0759536303677553,0.03518041355392568,-0.006793427111948282
380,330,0.6917932460335681,0.7344805230846977,0.23236083984375,0.4268727705112961,1.0759191377834298,0.034353464433877524,-0.01257479557404955
390,330,0.6904965574965884,0.7353637790582215,0.23394775390625,0.44867221561632975,1.076383539152659,0.038645805921491236,0.0009525835671511593
0,340,0.6934457173317343,0.7466363633880165,0.23468017578125,0.5319064605628221,1.0762364481493965,0.035600302478342796,-0.010416344370646508
10,340,0.6892283360133471,0.7365529495686384,0.23089599609375,0.47324613555291317,1.075758732927528,0.032920871863116104,-0.00877552131960288
20,340,0.691549162469459,0.7505265703172592,0.23260498046875,0.5897740784780023,1.0760137764405129,0.03304224158458091,0.0023248416638516206
30,340,0.6878307771939872,0.7434788152439278,0.2313232421875,0.5564803804994055,1.075527249257847,0.037634964426288206,-0.005845019719569897
40,340,0.7007507106302621,0.7547340637812727,0.23345947265625,0.539833531510107,1.076999230686531,0.03675574107554776,0.0016388167790753055
50,340,0.6994882946185803,0.7540661780906374,0.23248291015625,0.5457788347205708,1.0768429511081397,0.0348599336569753,0.0046181579930831135
60,340,0.69531045247366,0.7388300719742545,0.2313232421875,0.4351961950059453,1.0763112973474864,0.03581466505392273,-0.016741815326576676
70,340,0.6922889812889074,0.7440131192199418,0.23388671875,0.5172413793103449,1.0759278144158477,0.035730823089292485,-0.005807028674480803
80,340,0.7004835214050728,0.7447165772909229,0.2347412109375,0.4423305588585018,1.0768364711558147,0.03663178439314674,-0.0016956036369761354
90,340,0.7002919532679003,0.7569308751862515,0.23175048828125,0.5663892191835117,1.076723432801365,0.033972381984198975,0.0006786840056020663
100,340,0.7073232370965308,0.7618614852138514,0.23431396484375,0.5453824811732065,1.07754782592704,0.03451253816794023,-8.912651695870688e-05
110,340,0.7083877159827262,0.7567032134064282,0.23321533203125,0.4831549742370194,1.077652928974042,0.035623611037918015,-0.0055575225332274505
120,340,0.7103512651406101,0.7607278010106061,0.2354736328125,0.5037653586999604,1.0778789733618044,0.03404962607920748,0.0023413422900675634
130,340,0.7101607345062593,0.758832950122589,0.23577880859375,0.48672215616329767,1.077844947944801,0.034666961023997196,-0.00798068067239599
140,340,0.7075762450424496,0.7724593207459772,0.239990234375,0.6488307570352755,1.0775047450675037,0.0389438400457089,0.016946218166993085
150,340,0.7071252162388273,0.7619409118393029,0.24066162109375,0.5481569560047562,1.0774537561116782,0.03556680375787097,0.0062366412529165464
160,340,0.717847459946549,0.7739314868985901,0.2379150390625,0.5608402695204122,1.0787509196007512,0.03704143087282426,0.004064815732118747
170,340,0.707984865853094,0.7583217663683536,0.23651123046875,0.5033690051525961,1.0776149146059673,0.03569520758659218,-0.0003729652235544695
180,340,0.705099545694839,0.7474697399080772,0.23846435546875,0.4237019421323821,1.0772681147483922,0.034665586340450874,-0.00782351393699661
190,340,0.7137390460061371,0.7627679798150947,0.23583984375,0.4902893380895759,1.0782972578999792,0.03785830082356624,0.007101265548100522
200,340,0.7077958323793735,0.758212003604106,0.23223876953125,0.5041617122473246,1.077581016234117,0.03308795468307835,-0.007260836438602196
210,340,0.7152681605542706,0.7733735905978695,0.23931884765625,0.5810543004359889,1.0784998357166793,0.034143241908533455,0.006002140045671782
220,340,0.6964227810550987,0.746085880539839,0.2330322265625,0.49663099484740386,1.0763528416254033,0.034694708107688155,-0.0052577294666281416
230,340,0.6979886488672826,0.7468194059025581,0.23370361328125,0.4883075703527547,1.0765727409140788,0.03496973467042866,0.0011211417255218015
240,340,0.6929614776661329,0.7425453064414005,0.2335205078125,0.4958382877526754,1.0759646448841862,0.032952439810237835,-0.005335312865148614
250,340,0.7046222097702461,0.7544834860286687,0.23553466796875,0.49861276258422516,1.0773206442805792,0.033032927342270924,-0.0032334222415578567
260,340,0.6996573265476916,0.7625982698691344,0.2357177734375,0.6294094332144272,1.076717126550587,0.03356617776126865,0.008516633567848115
270,340,0.7092073962713135,0.7673524616696488,0.2325439453125,0.5814506539833532,1.0778703796457954,0.03298640032520721,0.005281287364446208
280,340,0.7086162292497973,0.7606178146639867,0.2353515625,0.5200158541418946,1.0778140543581372,0.03454311833420656,0.00013963042298975603
290,340,0.7017297544644245,0.7551185772943889,0.23358154296875,0.5338882282996433,1.076996434553617,0.03547521617233261,0.002894954578991353
300,340,0.7030623760232557,0.755420679630073,0.23577880859375,0.5235830360681728,1.0771350856419877,0.034805721504422446,-0.003680207944646123
310,340,0.695714132503783,0.7472400936611354,0.23370361328125,0.5152596115735236,1.076259305016761,0.03473822942918793,0.012978419678890664
320,340,0.6996652306728673,0.7521028049891575,0.2344970703125,0.5243757431629013,1.0767359962108751,0.03592997883721166,0.004935131433327397
330,340,0.6981250743383127,0.7543676427092997,0.2314453125,0.5624256837098692,1.0765701639475724,0.032995764959039144,0.0007325862035892777
340,340,0.7112980956051369,0.7723365418992312,0.233642578125,0.6103844629409433,1.0781624934630176,0.03562451958152642,0.01509340582805832
350,340,0.7070766650956886,0.7722768236371075,0.2349853515625,0.6520015854141895,1.0776642504614131,0.0353612525973356,0.010906238724961444
360,340,0.6985743578526431,0.7492679765605306,0.2332763671875,0.5069361870788743,1.0766531677709195,0.03231846112560926,-0.009813920959210402
370,340,0.6957977714054664,0.7515250801648798,0.2332763671875,0.557273087594134,1.0763220230877066,0.033813743364734146,0.003175614153477703
380,340,0.7005170781352168,0.748674034139973,0.2318115234375,0.4815695600475624,1.076909586185426,0.03430735128908984,-0.0006906669431733375
390,340,0.6861446812387909,0.7281581572594013,0.22918701171875,0.42013476020610385,1.0758211034255152,0.036845514350842525,0.0005791647670137443
0,350,0.694556388040245,0.7553570222059208,0.232421875,0.6080063416567578,1.0763676357332603,0.03262613647800064,0.000481863786760052
10,350,0.6896187999615127,0.74086731363571,0.23052978515625,0.5124851367419738,1.0757954919372223,0.03437247028710591,-0.004668354128272607
20,350,0.690661282910768,0.7451995310280887,0.23095703125,0.5453824811732065,1.075898344586391,0.03483072993599776,-0.0005240064888932389
30,350,0.6966306462229013,0.7552909712328101,0.23248291015625,0.5866032500990884,1.0765707843950716,0.03493167222379775,0.009247962354594415
40,350,0.6907388232489174,0.7409568176999678,0.23388671875,0.5021799445105034,1.0758075758134664,0.035577537029148926,-0.009487861306166176
50,350,0.7005313187822069,0.7465876009859326,0.2352294921875,0.46056282203725724,1.0769423371575844,0.03325279237800978,-0.008562506868918483
60,350,0.7022948568684468,0.7598057565909994,0.23388671875,0.5751089972255252,1.077104806326281,0.03483735227864455,-0.0023009751093855807
70,350,0.6936967413975219,0.7527137846000586,0.23681640625,0.5901704320253667,1.0760810190651127,0.03431592023298825,0.006452265853281555
80,350,0.701716577580827,0.7555017539581556,0.2384033203125,0.5378517637732858,1.0769735612509976,0.03390912516412047,-0.0031499315144368004
90,350,0.7053156136758052,0.7548201717415999,0.23309326171875,0.4950455806579469,1.0773005351241327,0.034577599575307025,-0.00363088239060657
100,350,0.7094235489719685,0.7606324272914294,0.2318115234375,0.5120887831946096,1.0777711145136155,0.03378521217763302,0.003028176902167303
110,350,0.7163367307121773,0.7710335202484436,0.2337646484375,0.5469678953626635,1.0785728620510562,0.038428847076330916,0.014766540298685255
120,350,0.7107365166178701,0.7624606545489045,0.23992919921875,0.5172413793103449,1.0779036977170722,0.03516690288998202,0.005004397935562673
130,350,0.7042274776219675,0.7559516155530019,0.236328125,0.5172413793103449,1.0771336640426419,0.03416449699187044,-0.0012298747877569835
140,350,0.7125840949197864,0.7674790612297349,0.237060546875,0.5489496630994848,1.0780923106739464,0.03603855352043653,0.005043706116552263
150,350,0.7079173812319767,0.7601567787745847,0.24005126953125,0.52239397542608,1.0775444248739294,0.03781694831299769,0.006703194844904149
160,350,0.7087300909785877,0.7666769796032409,0.23828125,0.5794688862465319,1.0776518217793036,0.040883522186057675,0.0020408745443612764
170,350,0.701605418721386,0.7568571032239624,0.23724365234375,0.5525168450257629,1.0768357500007775,0.03613138298722398,0.001727895076007173
180,350,0.6991836590325352,0.7489656645814848,0.23675537109375,0.49782005548949665,1.0765522189496017,0.0349606502785924,0.0019047644284140436
190,350,0.7071121133278848,0.7514640752779442,0.23345947265625,0.44351961950059454,1.0775083596417843,0.03702295121966799,-0.012005982589289602
200,350,0.7023104393141082,0.7465434951999583,0.232177734375,0.4423305588585018,1.0769268013977562,0.035314654588355206,-0.0006742475123186001
210,350,0.7099474648463684,0.7583025976248068,0.235595703125,0.48355132778438364,1.0778610866884035,0.03410062106444392,-0.002918800259376929
220,350,0.7026318507547399,0.7562981210678592,0.23345947265625,0.536662703131193,1.0770778783677142,0.033938599721093365,0.004806613989821067
230,350,0.699893568656592,0.7615661806264692,0.23284912109375,0.6167261196987713,1.0767857650055161,0.03398780579416821,0.01329815062175442
240,350,0.7045187118448651,0.7582246175127209,0.23785400390625,0.5370590566785572,1.0773154221323409,0.03394594806716254,0.0015242278927669814
250,350,0.7002748372158906,0.7500568427648402,0.23809814453125,0.49782005548949665,1.0767983421562122,0.03524533114277603,-0.007996840874663527
260,350,0.7008856090928988,0.7557013046933744,0.2384033203125,0.5481569560047562,1.07685706512418,0.032884708340535945,-0.0014395088612080137
270,350,0.700764750435651,0.7456716073520204,0.234130859375,0.44906856916369403,1.0768675184110637,0.0330232447470373,-0.011606164686177131
280,350,0.6968539255658522,0.7424742188674773,0.23126220703125,0.4562029330162505,1.0764289794597377,0.03241146879088844,-0.0064708142055443785
